amplitude_mean,amplitude_std,amplitude_min,amplitude_max,amplitude_median,amplitude_q25,amplitude_q75,amplitude_rms,velocity_mean,velocity_std,velocity_min,velocity_max,velocity_median,velocity_q25,velocity_q75,velocity_rms,energy_mean,energy_std,energy_min,energy_max,energy_median,energy_q25,energy_q75,energy_rms,original_label,uav_associated
0.3502690954725159,0.22167166303504726,-0.0743329532467625,0.7468354571275198,0.37706941365905394,0.1479241237885553,0.5557163954162895,0.4145199216393079,0.008141036109739616,0.033636355648335094,-0.0776859828319589,0.0910619604165139,0.007697979298124399,-0.0122699215438715,0.028271004038075774,0.03460752649701173,0.35578437691557513,0.21270694059821832,0.0023625283811926,0.7468354571275198,0.37706941365905394,0.1479241237885553,0.5557163954162895,0.4145199216393079,2,0
0.00821977913359649,0.5441856913603091,-1.1551223617027833,1.4330954053346878,-0.00579569833921215,-0.3813038418086937,0.37021604534424424,0.5442477666011158,0.02588081022791657,0.3942926620762832,-0.874543575161578,1.2897686390397145,0.032254256199659,-0.2622833721832734,0.24907693265384034,0.395141138968414,0.4288352346059066,0.33512083344787735,0.0026394335540134,1.4330954053346878,0.37863637400588057,0.15138593952786988,0.6189790546465174,0.5442477666011158,3,1
0.05596315881499431,0.8384103507246112,-1.8184884610840857,2.30129385628812,0.0142402586465606,-0.5433712246795639,0.5119498456995439,0.8402760209280744,0.005910754536349041,0.42745983119893427,-1.1942684312874523,0.7664732121053791,0.048930550780578855,-0.3013046924564742,0.3317326457468281,0.427500695096289,0.6580942675248989,0.5224707899946032,0.0089344056468816,2.30129385628812,0.5541190032303294,0.20738124131512614,1.0225967108883847,0.8402760209280744,0,0
0.016256180117699838,0.7218444744819883,-1.2751569147118993,1.2204181281118454,0.0346938243339453,-0.6719596190105881,0.6949696284325121,0.7220274985983548,0.019418032520326714,0.7186243712653858,-1.1979568895649022,1.2860990814158153,-0.00022879479969495006,-0.6513449657339803,0.6761281822962919,0.7188866718499738,0.6401088499356085,0.334042465812821,0.0070830828123596,1.2751569147118993,0.6768232066566005,0.39568243530381986,0.9038493976788766,0.7220274985983548,1,1
0.350974767074202,0.20445924037792218,-0.0281302589290623,0.7447901878436045,0.3573939080210702,0.17101576587114953,0.5280913779836974,0.4061857556570729,0.007515920931055638,0.03412526496267978,-0.0656273030831154,0.0965252992658579,0.005997808466712299,-0.014918769283827476,0.032953551503321674,0.03494313632482036,0.35206981713213364,0.20256779596780244,0.0111617603856826,0.7447901878436045,0.3573939080210702,0.17101576587114953,0.5280913779836974,0.4061857556570729,2,0
-0.013399135608587014,0.6066964041600017,-1.623266227317085,1.369018377646557,-0.020719762750764953,-0.4111202218868652,0.40779873749336876,0.6068443487878366,0.01308143390791765,0.44022110452157526,-1.0439289148891548,0.957985620091366,0.0233509812816284,-0.27515067798392545,0.30724001828957537,0.44041542295801,0.4896673874322478,0.3584493176740756,0.0093065984640484,1.623266227317085,0.4103293052114033,0.20275703982563992,0.7386191711729824,0.6068443487878366,3,1
-0.0669725894897539,0.9960192607811021,-2.6270407368503497,1.9260965570554824,0.00625224533320315,-0.7952953836704277,0.7197244591205886,0.9982683484864658,0.007519120939312526,0.48411790571131336,-0.7923529624054414,1.6222851063971235,-0.07381261734226,-0.371120725324402,0.2999377173180817,0.4841762941429579,0.8234393412774054,0.5643468320337494,0.0082582370908222,2.6270407368503497,0.7704426215144887,0.33607208496695096,1.1833133980395667,0.9982683484864658,0,0
0.011697635365354285,0.7240909856221839,-1.2084024501116213,1.3097496732992162,-0.008008170289512399,-0.6539230980647419,0.6982483089872265,0.7241854666675152,0.0127270756404701,0.6735065742896764,-1.077881227984519,1.0344348314168197,0.025683061334619253,-0.6149040508092527,0.6586846761907614,0.6736268136481605,0.6413678001982059,0.3362914435446742,0.0042425587245256,1.3097496732992162,0.6794798484995063,0.3555945052987024,0.88029635992465,0.7241854666675152,1,1
0.3494998103334696,0.21435581542603052,-0.1117343644322427,0.7229130826741147,0.37080645766705006,0.16826183096152406,0.5266089318261011,0.4099982110084014,0.008738441016563965,0.035111927732277184,-0.0783060561462742,0.105627982255024,0.013631397008743499,-0.014290211714258176,0.027063996928179575,0.03618297694326192,0.3523546647178989,0.20962996751806917,0.0061063821772187,0.7229130826741147,0.37080645766705006,0.16826183096152406,0.5266089318261011,0.4099982110084014,2,0
0.08214397325450282,0.5406472175318626,-1.3025403424813151,1.235116121791687,0.0303015556619556,-0.33415313308368094,0.5016719194528363,0.5468519417237004,-0.011554486484229166,0.40358666292137624,-0.9731970698617164,1.0854498462017252,-0.023222855659145752,-0.2870547387206529,0.2320933361176507,0.40375202865858995,0.4452771612619982,0.3174512495257157,0.0146240578054227,1.3025403424813151,0.37479168542221414,0.2066068581207862,0.6399964113341855,0.5468519417237004,3,1
0.04995228876935185,0.9069787158753904,-2.2147896331779187,2.558657836497214,0.12608877243338373,-0.42888003626048543,0.5319578085547572,0.9083532474782421,-0.016520381567003844,0.4807871427203564,-1.443832702384606,0.8450672502498005,-0.01902911941568145,-0.28991909484886014,0.34957844645016806,0.48107088834424777,0.6988731974320713,0.5802429457695646,0.0001801426478223,2.558657836497214,0.5169930088344442,0.23923268420140287,0.9509524733251183,0.9083532474782421,0,0
0.0319528106766804,0.7360418987801476,-1.2709998476879805,1.3033614095201913,0.008247064581334401,-0.6542094671165499,0.685311695736588,0.7367351348144223,-0.0062079953078326275,0.6510312847276916,-1.0367894446722536,0.9803187615287032,-0.02100535485860465,-0.6498257579569238,0.6112548858106952,0.6510608826368934,0.6516152729940166,0.34376764663207904,0.0001101377114436,1.3033614095201913,0.6727551408376047,0.3280445735531259,0.8915646006815814,0.7367351348144223,1,1
0.3514136708239645,0.20012299208609263,-0.014943813077057,0.7242084881201423,0.3583984587229361,0.20116521394126324,0.5304336306310911,0.4044017556879099,0.007857021395450197,0.03657050582023989,-0.0694486736740989,0.1074348370040221,0.00767720327927335,-0.013022751864588575,0.03190066598262437,0.037405008770975606,0.3517125470855056,0.19959725505650108,0.014847435495399,0.7242084881201423,0.3583984587229361,0.20116521394126324,0.5304336306310911,0.4044017556879099,2,0
-0.04142338758573255,0.5469725378391587,-1.430211087442751,1.35489452698653,-0.0882778195838702,-0.3300672603073579,0.3025432856162639,0.5485388356254164,0.0013484106494097347,0.3869732302248993,-1.1919672946740585,0.9645347249765156,0.032351554056956944,-0.20889374055333687,0.2405585553360291,0.3869755794904536,0.42659547956179145,0.34483496198432784,0.02153179697443,1.430211087442751,0.3108858555731682,0.17195314984814516,0.5554299066485678,0.5485388356254164,3,1
0.04257700853921895,0.9047139115301418,-2.0361432824757024,2.5089062940750844,0.04698685832586595,-0.6624234055553593,0.5478878064924422,0.9057152220054149,-0.007485209564254789,0.44901793652506256,-1.4367491560272276,1.2725897174356808,0.017929561015102652,-0.2792497410330849,0.2647945784351391,0.4490803220844195,0.7432692811124457,0.5175624011913019,0.0271775430220005,2.5089062940750844,0.6202936996638029,0.3263260066251371,1.074408796295205,0.9057152220054149,0,0
0.008832338100772334,0.7215537686560027,-1.2253957348526068,1.3706201307364665,0.03870958535204805,-0.7044838566781637,0.6776530122277531,0.7216078237228355,0.002765472839366977,0.7124105164228803,-1.1237634439058484,1.1137241808318454,0.0195884044487601,-0.7177678163934204,0.7479660376546342,0.7124158839820601,0.63533487553924,0.3421512051440782,0.0233181191208213,1.3706201307364665,0.7052218063001182,0.3308446693376299,0.8860177447359039,0.7216078237228355,1,1
0.3472969649799508,0.22054713482301483,-0.141971408870514,0.7468636159158797,0.34188956832782547,0.15873046377404448,0.5536627964364937,0.41140760878103133,0.007488329377651554,0.04142961479241494,-0.0980722969432121,0.1331804309332184,0.00542708493427985,-0.015859848974818125,0.030936044145833,0.04210092705292944,0.3512229923324422,0.21423965603961256,0.0016194181448002,0.7468636159158797,0.34188956832782547,0.15873046377404448,0.5536627964364937,0.41140760878103133,2,0
-0.05455958416553035,0.5138887169769383,-1.4366318720455762,1.3253454430057243,-0.1237020909347585,-0.4019538602135122,0.29460274399773834,0.5167768973749882,-0.0038567047451703433,0.38868016132454597,-0.8543184768405989,1.11712289920517,0.0069745902632388,-0.2772833816694291,0.264183473230563,0.3886992950582321,0.4245715013594447,0.2946139879467813,0.0080648205418719,1.4366318720455762,0.37361279337991526,0.22244733240819425,0.5353805970299186,0.5167768973749882,3,1
0.04179974382776047,0.9348228371043537,-1.9440568910624665,2.1202039824600045,-0.08619780239069244,-0.6722854550870336,0.7553140164607514,0.9357568890240124,-0.005414159742054938,0.4874505310544564,-1.070848089251396,1.076117073227168,-0.01850380683729875,-0.33230256162789096,0.3044661422381762,0.4874805979226087,0.7883909670867227,0.5040641212901005,0.0128005622331159,2.1202039824600045,0.7100638026708216,0.37565592016499283,1.0769820371803855,0.9357568890240124,0,0
0.02805348557750842,0.7168240693981576,-1.212940774396945,1.247737847077673,0.057350186457405854,-0.6700465287839472,0.7074576318484643,0.7173728072080666,-0.0017454377243756648,0.5672036589787195,-0.9361644015977276,0.9505404608437168,-0.0122981878344527,-0.5468797010223874,0.5629183788724132,0.5672063445622739,0.6309787724668449,0.34130563021698784,0.01187655563004,1.247737847077673,0.7139882298261642,0.35855474939815635,0.912349998830734,0.7173728072080666,1,1
0.34446852114254045,0.20463513308243986,-0.0754453886859929,0.701224955527135,0.35155804974505966,0.1816226921533503,0.5064083471205205,0.40066706846182976,0.00474272321223255,0.03763499880343102,-0.1928946849771628,0.0915549610057024,0.00804014989514535,-0.01583640277569265,0.0267719381278626,0.03793265820374448,0.34664018479249287,0.20093452176473575,0.0008948536510455,0.701224955527135,0.35155804974505966,0.1816226921533503,0.5064083471205205,0.40066706846182976,2,0
0.052267854998102076,0.49290246834274537,-1.0995657246285988,1.129764616896516,0.0792321980883671,-0.3435026037075242,0.3900798988049079,0.4956659883071196,-0.006264276966071677,0.35372878389276324,-1.099563195848265,0.9164976237442326,0.03144516512795665,-0.23539585056259066,0.1678846715437198,0.3537842474166435,0.4079316195773098,0.28156094493645006,0.0197475553305686,1.129764616896516,0.3705896382924566,0.18359282394099974,0.5878874851930753,0.4956659883071196,3,1
0.025471725008424678,0.9121490366741545,-2.252816666742871,1.845341208801555,0.005248747475294101,-0.4982305447912795,0.7541843614345239,0.9125046158132532,0.009771715281154716,0.41324191514515995,-1.063575878613718,0.9132583814843304,0.010280219288586601,-0.29171380813638625,0.2613425772012493,0.41335743231781324,0.732296744977878,0.5444319527501098,0.0141361939493443,2.252816666742871,0.640880038335814,0.32471715480487373,1.0018539612003965,0.9125046158132532,0,0
0.013821054572676955,0.7262202211893157,-1.246343133318062,1.182729495423294,0.048603532597789545,-0.708923191266275,0.7252643942948207,0.7263517269297012,0.003197603357558516,0.5280064296527812,-0.8039012295939046,0.8458800446813513,-0.0252388222615032,-0.5228739243230847,0.5441919389648859,0.5280161118961332,0.6471024300692032,0.32991707475105164,0.0187340632957516,1.246343133318062,0.723645111663036,0.3693372299693165,0.8772120798112828,0.7263517269297012,1,1
0.3405653716635386,0.21617831864367507,-0.0836443920430891,0.7569763937009628,0.3636032034689295,0.1187432772660412,0.4981466728700113,0.40338299149558915,0.0074513743957600916,0.04507455054319062,-0.095734504259119,0.1191488579767962,0.0106193943506947,-0.025795719280621576,0.034234663561125145,0.04568630086860211,0.34502981689756246,0.20897909770971115,0.0020703723119607,0.7569763937009628,0.3636032034689295,0.1187432772660412,0.4981466728700113,0.40338299149558915,2,0
-0.0922447702774651,0.5178123985542761,-1.535923055336789,1.177237798095491,-0.056073883955162454,-0.4287427671665323,0.25861297128701155,0.5259646164335341,-0.018665029505651028,0.3853414457453315,-1.1286987341477577,0.6369612974372283,0.0412733433699433,-0.27331826600941567,0.27946966609010676,0.3857932258808455,0.41798089811601363,0.31926594956275134,0.0031911675901347,1.535923055336789,0.35754089103161724,0.16487107300889234,0.654739101177378,0.5259646164335341,3,1
0.012659369851432645,1.024254512923852,-1.868609135647291,2.718248473288078,-0.01524315747761375,-0.7351880606155333,0.7403159360329744,1.0243327422717254,-0.0036449874218595756,0.5165359353349022,-1.970154309184948,1.292121698832606,0.05245014734074935,-0.33472555168217366,0.34348771795135413,0.5165487957837166,0.8219692235487389,0.6112480367482553,0.0031970474204622,2.718248473288078,0.7434152050477649,0.24568378152480652,1.2842914682597995,1.0243327422717254,0,0
0.028697166016208614,0.7476251255076929,-1.277566073849944,1.3325825680744132,-0.0034443742098498502,-0.651915721061007,0.7408476615676833,0.748175685001695,0.014156237992476626,0.7235728502374129,-1.1884063162622882,1.1703258758440698,-0.004157562423442198,-0.675315091402351,0.6945708258895845,0.723711315839951,0.6545884212733418,0.3623269992184259,0.0024202670114308,1.3325825680744132,0.6992618544379974,0.34569921588797037,0.9402462755770926,0.748175685001695,1,1
0.3490958987756676,0.21480033895175554,-0.1205621062602211,0.7259664731595479,0.3570378917517062,0.18407276248299,0.5290065587681777,0.40988673088522914,0.0067743106028295185,0.03451422422553003,-0.1179194272912227,0.0990841916370669,0.01132488449626155,-0.01842425745458305,0.032280965976474146,0.035172758749261804,0.35342317881925245,0.20760344127464492,0.0002647142646614,0.7259664731595479,0.3570378917517062,0.18407276248299,0.5290065587681777,0.40988673088522914,2,0
-0.07622723572053734,0.559219786083144,-2.1040949095092074,1.0191196651688417,-0.03246267742226175,-0.477513848428815,0.3436382685593968,0.564391141507795,-0.012426751622040422,0.3793615250952217,-0.9529614612312652,0.90694297183311,-0.0082198415830871,-0.3154790220988731,0.25903178647461833,0.37956500217808337,0.4549382703213097,0.3340187581701465,0.0086604471325629,2.1040949095092074,0.40438307722228833,0.2159180100398002,0.6329960902781855,0.564391141507795,3,1
0.10607974156984838,0.8704192759645336,-1.7595571854463137,2.061793765956086,0.11341261446119225,-0.6160347530424591,0.81746427914128,0.8768595255467945,-0.014645500613660585,0.49188540650945384,-1.5155889101055942,1.262969280261189,-0.02696843414287735,-0.3916069615723583,0.29059605455482823,0.49210338733359205,0.7401552204391773,0.4701626071890262,0.0032537051181685,2.061793765956086,0.7169483206327861,0.3281418673024907,1.0223330922409835,0.8768595255467945,0,0
0.0221616442661898,0.7379963401130576,-1.2361828192609223,1.346655244924767,0.014971788413382951,-0.6772725186205304,0.730295341005903,0.738329016426179,-0.008173297426527623,0.5284798130086341,-0.8379167828517837,0.9810830979341648,-0.07763511817595155,-0.515196917872876,0.4750681635747319,0.5285430120136517,0.656677637681478,0.33749698763977476,0.006245645747118,1.346655244924767,0.708747050450361,0.38812407056972786,0.8914104352328055,0.738329016426179,1,1
0.3477131380414501,0.21320631791584072,-0.0516441352342481,0.7319646454601606,0.36624549606881796,0.16124848294587796,0.5079520561988755,0.40787419673946407,0.006464878173813991,0.033137919246051604,-0.0627346715729165,0.0895104455325587,0.00852115501997745,-0.0196320416807138,0.03242398310381098,0.03376264713792586,0.34951386511157795,0.2102413338538089,0.0053132792869859,0.7319646454601606,0.36624549606881796,0.16124848294587796,0.5079520561988755,0.40787419673946407,2,0
0.0120440126415881,0.5760085041127235,-1.6199011945506208,1.2967888062336306,-0.00568525847578765,-0.4082680145144539,0.4073786799756191,0.576134407105398,0.004930844337161993,0.4073189226303321,-0.909035765814136,1.0754937731807688,0.0602474384265144,-0.2584063714886625,0.2976748385806529,0.4073487669781411,0.4550799198823236,0.35331731003530814,0.0015860386017723,1.6199011945506208,0.4107867168634718,0.13846581776680053,0.6565781926938494,0.576134407105398,3,1
-0.16310399752442403,0.9195775067507255,-2.584606301850232,2.3141636742019056,-0.22478520039942368,-0.7797062239221473,0.4926671803622096,0.9339302462873376,-0.014156821192049966,0.44271598128821826,-0.9852891201693964,1.2590476481824533,0.0020635958555857504,-0.3279558694121101,0.25792548520479175,0.4429422712659673,0.7690236348910414,0.5299324050379419,0.0211928701969612,2.584606301850232,0.6984586791388503,0.3304085978701351,1.08548711753578,0.9339302462873376,0,0
-0.0030248499574162045,0.7190419006911984,-1.301287388624521,1.3283535834111737,0.012936225249391949,-0.6313912640878814,0.6867695450690734,0.7190482630998255,0.019141251555335845,0.5311304237990477,-0.8743402196585648,0.85907688064827,0.07859395339163995,-0.43478117600077953,0.591402384359016,0.5314752248186747,0.637520526860465,0.3325627497156459,0.0082070270388515,1.3283535834111737,0.6619187639560595,0.39012354415610373,0.8617853373222304,0.7190482630998255,1,1
0.3479257042958842,0.2099506386525874,-0.0324719486705882,0.7650873700946791,0.3577234008215108,0.17965476257907728,0.524813400704263,0.4063638349809397,0.006081868329586043,0.036131532890303485,-0.1003719056336179,0.1049754478637624,0.00537923173165675,-0.015841503015988398,0.024124408209746248,0.03663982520948352,0.3486023932908047,0.20882513683064954,0.0013625010754371,0.7650873700946791,0.3577234008215108,0.17965476257907728,0.524813400704263,0.4063638349809397,2,0
0.008962835063775479,0.5097167082570998,-1.131017603860059,1.2421275949779258,0.02940792058810035,-0.2937051694845991,0.33543864858819494,0.5097955032057795,0.008157277994951969,0.3994526113294278,-0.8316133002938255,0.9205525905702824,0.031617283480074004,-0.26815555754186626,0.26770907989670806,0.3995358931087239,0.41239442867840476,0.29970367078807375,0.0063236808304477,1.2421275949779258,0.33482649592473557,0.18775344191123666,0.5941692728013113,0.5097955032057795,3,1
0.13703974805188385,0.8888736437875178,-2.6279154561037457,2.232543728777006,0.03469752122631485,-0.5199311915095438,0.7786467324077505,0.899375476186794,-0.006401233617749651,0.49471686946775867,-1.088032568177855,1.0342390893769613,-0.04794298704093885,-0.33621097618498974,0.4021496701554035,0.4947582811108961,0.7239800806059989,0.5336001218627615,0.0046101138190907,2.6279154561037457,0.6867406507223699,0.2695124743115965,0.9358591551866573,0.899375476186794,0,0
0.01816107945668778,0.7279488113774076,-1.2515586129666847,1.281814151935048,0.0100273700629378,-0.6295197833367479,0.6448452791527759,0.7281753200931851,-0.007000110598575317,0.71947833746333,-1.1379529889200055,1.15991012308896,-0.04163967244090825,-0.6853500880315673,0.7081469330745677,0.7195123901833724,0.6366819039218942,0.3533772064115127,0.0047842243112563,1.281814151935048,0.6351754808709079,0.36675739830684406,0.90526533757405,0.7281753200931851,1,1
0.35284464285605166,0.20761349804132964,-0.0666303796759576,0.7582220488698167,0.34158466095630313,0.20281443510826885,0.5099564753996594,0.40939309539997365,0.008376280927846704,0.03778606234584443,-0.0912350474958671,0.1166360934355437,0.01138266078164305,-0.019666038928207025,0.036664408461328374,0.0387033408091117,0.35590908323122844,0.20231517746990305,0.0103947249413042,0.7582220488698167,0.34158466095630313,0.20281443510826885,0.5099564753996594,0.40939309539997365,2,0
0.0867575014014819,0.5287209578692883,-1.0239303683908314,1.5749420880720433,0.12735906318922455,-0.2787398166945951,0.44761321857534897,0.5357916715848108,-0.0002800887630135618,0.3518201588621301,-0.8340629169267352,0.7415988282200302,0.0185012915596534,-0.2519132614828862,0.2385518906526327,0.35182027035332913,0.4305347868705402,0.3189239919384939,0.0091079411766491,1.5749420880720433,0.3801036767638495,0.1823436811798364,0.5923490042888984,0.5357916715848108,3,1
0.08591750624968802,0.9485015503158972,-2.0206401119169795,2.1183699235508975,0.09415028661974831,-0.6220242892031351,0.896959251751737,0.9523849058189793,-0.02330697438986235,0.5135302683487744,-1.362715664471791,1.149265402621472,-0.00459418502772075,-0.38042623308491585,0.3146136273541442,0.5140588989265469,0.8070135553971558,0.5057332599672157,0.0197641866487916,2.1183699235508975,0.7331196207989459,0.38567895317406975,1.1826421440268269,0.9523849058189793,0,0
0.02023913290755939,0.7264409842271727,-1.191123297965,1.2800150293991357,0.0014799354800495495,-0.6311512143915263,0.6916466918147384,0.7267228674438373,-0.0040210283086017685,0.6063190389013211,-0.9751541758253304,0.987967540849187,-0.002859858065700001,-0.5889497438295653,0.5760050388348988,0.6063323722207816,0.647337463900663,0.3302731201542918,0.0105439042671023,1.2800150293991357,0.6674387576058396,0.42284450595402046,0.9015503958383458,0.7267228674438373,1,1
0.3502971082928019,0.21849735923353217,-0.0413599800550266,0.7416032231957779,0.3524420983644778,0.15730908608098504,0.5410006518676842,0.4128548898466944,0.0055941917099307705,0.0385564780943644,-0.0873930306146702,0.0910422499999908,0.00761242655619535,-0.023342941298444202,0.035141008811577674,0.03896019743184909,0.352022276996353,0.2157069228574482,0.0111082017480129,0.7416032231957779,0.3524420983644778,0.15730908608098504,0.5410006518676842,0.4128548898466944,2,0
-0.02371913402549272,0.5226441072233184,-1.2371777350483386,1.1887986517320062,-0.0032201028906965,-0.37192905916140323,0.3146114882851624,0.5231820525726958,-0.007120640918684981,0.3897067266725931,-1.078165819236133,1.0561168081964616,0.009195507533010301,-0.2950971594374031,0.2581380612806154,0.3897717746848276,0.4164198418432358,0.3167238157345187,0.0019454098816805,1.2371777350483386,0.37055597096222914,0.14814152404926306,0.6123087693640793,0.5231820525726958,3,1
0.08408393522867924,0.8724263451960886,-2.2433177789936765,2.7199477605666944,0.011535251270885002,-0.5338275626223732,0.6411220686324671,0.8764689589231017,0.016200659051889603,0.461516725576596,-1.3026982646936,1.4467150088910854,-0.027892455716077652,-0.2506573245882258,0.33418914302693314,0.4618009845600794,0.6923755693245129,0.5374140926309076,0.0032355712876575,2.7199477605666944,0.5768710748633327,0.25092153721498445,1.0564125065937087,0.8764689589231017,0,0
0.015701275575410224,0.7226161513000936,-1.3940236938119075,1.1560130737804513,-0.002588454646906501,-0.6393778212657255,0.6949122092776534,0.7227867127821699,0.016274923300631298,0.6116813451333758,-1.041910405666282,0.9973905318479296,0.0217567808772859,-0.5314158688123838,0.6490355026500522,0.6118978191762228,0.6367729196981637,0.3419661984955981,0.0219408043544393,1.3940236938119075,0.6617278664644529,0.3782348683669183,0.943698328068452,0.7227867127821699,1,1
0.35714532489325557,0.21033557346298595,-0.0669922764674897,0.8133778563177538,0.350022951851349,0.1911511156499411,0.529972665429803,0.41448020044039774,0.008315696488175147,0.03830940010693886,-0.0682904466237026,0.0955348867991146,0.0093605287975819,-0.013933962188529176,0.033373348050045604,0.03920154263083248,0.3585380243732853,0.20795269085927634,0.0026426975339944,0.8133778563177538,0.350022951851349,0.1911511156499411,0.529972665429803,0.41448020044039774,2,0
0.046678419830468394,0.5506501423118502,-1.241296053715864,1.2441518069626187,-0.01433894100333925,-0.27203300234411476,0.5029326631327178,0.5526250574358083,0.0010508178653492806,0.3722585109093683,-0.8071916315842018,1.0828160452790692,0.0222028774516208,-0.2835241778282177,0.22169008533820284,0.37225999403998056,0.4513726552898726,0.31883723145595816,0.0120902146686284,1.2441518069626187,0.40842523459559676,0.17487561347826686,0.6812174712801937,0.5526250574358083,3,1
0.0558202330852319,0.898485625316357,-1.774703679506202,2.309324185862327,0.05062428807802305,-0.5698695721601279,0.6902850807241304,0.9002179276829665,0.028710778099358177,0.4472798532558902,-1.3484188818590632,1.567474544288169,0.03439150083315905,-0.26439526801262503,0.3299483846980242,0.4482003747295189,0.7283048128623588,0.5291166382597884,0.035037819126028,2.309324185862327,0.6417085690394994,0.2704040420895452,1.1147936018849989,0.9002179276829665,0,0
0.027886633050219177,0.7232012645193083,-1.282557941593793,1.2656750611032368,0.05589811557813675,-0.6332479474328006,0.6614106512134699,0.7237387189484918,0.019384398078960766,0.7027213840854697,-1.0707676352925402,1.2260647193082037,0.04000816052240875,-0.6764951106284737,0.6891524094101322,0.7029886901934355,0.6583532848102268,0.30061384812544595,0.0261989741011254,1.282557941593793,0.6555094484457007,0.42173236633761924,0.8644875094816924,0.7237387189484918,1,1
0.3544674608260173,0.20281534199465243,-0.0264472264533574,0.7884429036687244,0.3308394795323682,0.19502348169866202,0.524698073291127,0.4083885940288393,0.0064437956280727435,0.03576683567590122,-0.0884490712137267,0.0870120572753453,0.0020084730839687,-0.012392878536240725,0.0270598366747152,0.03634266138250322,0.35534550903328677,0.20127298115426803,0.0174551839101088,0.7884429036687244,0.3308394795323682,0.19502348169866202,0.524698073291127,0.4083885940288393,2,0
0.03183862238407348,0.5389782100553764,-1.3549465890032657,1.1828286723432286,0.09014927428635924,-0.41551122464703527,0.4545479769331504,0.5399177796570632,-0.011797325822752992,0.3305345334282079,-0.7685830778204766,0.925041452178128,0.0087389006487434,-0.24652738263287383,0.1975845069557355,0.3307449994862679,0.4581896493761704,0.28561066855836276,0.0021262222394882,1.3549465890032657,0.4405438916339563,0.22131013650096296,0.6686528224674233,0.5399177796570632,3,1
0.05535955422054191,0.8864882831129696,-1.652574209667157,2.326448889738004,0.0621941434487785,-0.6277761236520091,0.7336054442074695,0.8882151520549949,0.011481209121582172,0.46438133284367367,-1.6240494453444645,1.0122020172094204,0.07407303196128351,-0.2963055378202172,0.3269131223900662,0.4645232399531377,0.7336162870191137,0.5007327628190185,0.0174693572830496,2.326448889738004,0.6774514158987217,0.30509818617979534,1.044159654820142,0.8882151520549949,0,0
0.03255346441957538,0.7202462462534337,-1.2263997507309274,1.1464904671460747,0.0413841529959237,-0.6552642655060227,0.7285311258555864,0.720981541572236,0.019138869239288838,0.6923628544837714,-1.104778205841809,1.0651181616725018,0.07396532586025475,-0.7038157549439543,0.730912518394322,0.6926273302322645,0.6313114323120121,0.34822443728152375,0.0177564724750178,1.2263997507309274,0.6971339464876537,0.3825569450359098,0.9269657778193185,0.720981541572236,1,1
0.35259448999139914,0.21303213942398194,-0.0222691480424976,0.7915009430100335,0.34849024838437725,0.17697644611765367,0.5373484007642563,0.41195335512634645,0.008444346672776003,0.037751902860444636,-0.0739583063718324,0.1210233872421503,0.0051073041168296,-0.015522145016069374,0.03245009974702648,0.03868479236488767,0.35370074575792854,0.21119031523755769,0.0035108201702578,0.7915009430100335,0.34849024838437725,0.17697644611765367,0.5373484007642563,0.41195335512634645,2,0
-0.0628395376025625,0.6157249116481753,-1.7571369332581162,1.373934032249786,-0.056686652538150806,-0.5087810272707847,0.3765627267211129,0.6189232378173057,0.002654597429807115,0.41822571315665175,-0.8468242078990807,1.0658775981574702,-0.022701016668404003,-0.3129376959505889,0.27412017453734977,0.41823413781386165,0.49358438280821304,0.3734172349505213,0.0084946259287369,1.7571369332581162,0.44956803261330835,0.18908351453335323,0.6562525514548436,0.6189232378173057,3,1
0.05500968734001822,0.9244091283865199,-1.851001425884508,1.9088404583968344,-0.013100764313330397,-0.5504878754606234,0.7948373769142683,0.9260444386451292,0.020466221737671778,0.4505802172018301,-1.1917250585311796,1.1792085683288045,-0.013303593402918,-0.2919193886647938,0.3192184318276591,0.45104478532166165,0.7769750519126681,0.503853223717859,0.0114772869343758,1.9088404583968344,0.7238477249947695,0.3736583361819026,1.1496141712988448,0.9260444386451292,0,0
0.00962629707787584,0.7143950738401582,-1.1897208309673486,1.2147992487432435,0.047880628741215445,-0.6158739120847696,0.6749808589936553,0.7144599268835983,0.014123975903849671,0.6258298607695625,-1.0464228773922253,1.093012030490176,0.04119630822589295,-0.572571845329608,0.5940365002851258,0.6259892182187985,0.6269648059179583,0.34259030818570085,0.0289631829668936,1.2147992487432435,0.6534969070333224,0.3096603022366762,0.8801718172757266,0.7144599268835983,1,1
0.3495664151145709,0.20871658826997772,-0.115331343235551,0.7239869729351918,0.34324912583420597,0.18887038200437084,0.5231594853120094,0.40713547228792524,0.006882678051282299,0.03627922716113737,-0.0804428944980351,0.1126902761115405,0.00587540733127635,-0.019202161906593625,0.0368303038714811,0.036926326388729926,0.3537309841392841,0.20157798405323307,0.0058423586648441,0.7239869729351918,0.34324912583420597,0.18887038200437084,0.5231594853120094,0.40713547228792524,2,0
0.14850543682196626,0.5269787159016122,-1.119675551600882,1.6751016620585073,0.1067356173340431,-0.17861031624190998,0.5151797098350356,0.5475038189629321,-0.009861323673419404,0.3954392800630108,-1.293661978324688,1.0299566819794337,-0.008568741262919899,-0.25536077502219967,0.20400162598503638,0.3955622200379407,0.43101863982880184,0.3376142234846229,0.0071549763352615,1.6751016620585073,0.3334588539470712,0.1491651002766288,0.6168563997524426,0.5475038189629321,3,1
